13800,262,55,8,91,72,1
13801,262,56,7,84,97,1
13802,262,57,1,12,68,1
13803,262,58,6,76,69,1
13804,262,59,8,90,72,1
13805,262,60,8,90,69,1
13806,262,61,1,1,92,1
13807,262,62,1,9,80,1
13808,262,63,5,65,97,1
13809,262,64,3,35,78,1
13810,262,65,5,71,87,1
13811,262,66,2,26,69,1
13812,262,67,1,19,80,1
13813,262,68,6,82,85,1
13814,262,69,1,6,78,1
13815,262,70,2,20,66,1
13816,262,71,2,20,89,1
13817,262,72,1,14,84,1
13818,262,73,2,30,67,1
13819,262,74,9,96,81,1
13820,262,75,2,28,77,1
13821,262,75,3,46,75,2
13822,262,76,9,97,94,1
13823,262,77,7,87,68,1
13824,262,78,1,17,98,1
13825,262,79,6,79,69,1
13826,262,80,10,98,74,1
13827,262,81,6,76,94,1
13828,262,82,4,58,99,1
13829,262,83,3,42,95,1
13830,262,84,1,10,96,1
13831,262,85,8,89,98,1
13832,262,86,10,99,66,1
13833,262,87,1,5,76,1
13834,262,88,4,51,86,1
13835,262,89,2,27,75,1
13836,262,90,5,69,67,1
13837,262,91,6,75,86,1
13838,262,92,8,89,89,1
13839,262,93,6,79,67,1
13840,262,94,7,85,95,1
13841,262,95,2,29,99,1
13842,262,96,3,48,68,1
13843,262,97,1,13,78,1
13844,262,98,1,14,80,1
13845,262,99,4,54,92,1
13846,262,99,6,82,76,2
13847,262,100,5,71,81,1
13848,263,51,1,9,78,1
13849,263,52,3,40,95,1
13850,263,53,6,79,99,1
13851,263,54,1,9,83,1
13852,263,55,8,90,75,1
13853,263,56,1,14,69,1
13854,263,57,4,61,92,1
13855,263,58,2,20,82,1
13856,263,59,1,5,77,1
13857,263,60,7,83,71,1
13858,263,61,4,50,89,1
13859,263,62,5,72,65,1
13860,263,63,10,99,95,1
13861,263,64,2,26,89,1
13862,263,64,7,86,74,2
13863,263,65,7,86,85,1
13864,263,66,6,80,86,1
13865,263,67,5,65,85,1
13866,263,68,1,11,78,1
13867,263,69,7,84,80,1
13868,263,70,8,90,66,1
13869,263,71,5,71,92,1
13870,263,72,1,7,80,1
13871,263,73,3,43,82,1
13872,263,74,4,53,78,1
13873,263,75,6,82,91,1
13874,263,76,5,71,84,1
13875,263,77,6,78,86,1
13876,263,78,2,21,84,1
13877,263,79,2,25,97,1
13878,263,80,1,2,97,1
13879,263,81,8,90,86,1
13880,263,82,2,27,84,1
13881,263,83,1,2,90,1
13882,263,84,8,91,78,1
13883,263,85,5,72,97,1
13884,263,86,6,75,90,1
13885,263,87,3,43,84,1
13886,263,88,3,39,97,1
13887,263,89,4,63,90,1
13888,263,90,4,61,79,1
13889,263,91,2,22,99,1
13890,263,92,7,83,81,1
13891,263,93,2,31,97,1
13892,263,94,2,33,73,1
13893,263,95,4,50,95,1
13894,263,96,2,29,71,1
13895,263,97,5,71,97,1
13896,263,98,5,71,92,1
13897,263,99,5,67,82,1
13898,263,100,1,6,89,1
13899,264,51,2,27,97,1
13900,264,52,5,65,91,1
13901,264,53,4,60,82,1
13902,264,54,8,92,72,1
13903,264,55,1,8,88,1
13904,264,56,4,55,99,1
13905,264,57,10,98,87,1
13906,264,58,1,14,76,1
13907,264,59,4,64,89,1
13908,264,60,1,11,86,1
13909,264,61,4,62,88,1
13910,264,62,8,90,71,1
13911,264,63,4,55,81,1
13912,264,64,9,95,84,1
13913,264,65,4,54,83,1
13914,264,65,6,80,82,2
13915,264,66,4,62,84,1
13916,264,67,5,70,66,1
13917,264,68,4,59,67,1
13918,264,69,3,35,95,1
13919,264,70,1,2,95,1
13920,264,71,1,11,68,1
13921,264,72,1,3,83,1
13922,264,73,1,4,72,1
13923,264,74,8,92,69,1
13924,264,75,6,79,86,1
13925,264,76,2,34,79,1
13926,264,77,2,31,71,1
13927,264,78,1,12,99,1
13928,264,78,7,84,80,2
13929,264,79,3,40,98,1
13930,264,80,2,25,71,1
13931,264,81,4,64,85,1
13932,264,82,4,51,90,1
13933,264,83,2,26,88,1
13934,264,84,10,98,70,1
13935,264,85,2,31,68,1
13936,264,86,2,32,86,1
13937,264,87,9,94,82,1
13938,264,88,4,58,80,1
13939,264,89,1,7,70,1
13940,264,90,2,29,67,1
13941,264,91,2,29,96,1
13942,264,92,5,67,94,1
13943,264,93,1,1,99,1
13944,264,94,2,23,68,1
13945,264,95,1,8,74,1
13946,264,96,5,67,96,1
13947,264,97,3,36,88,1
13948,264,98,1,17,84,1
13949,264,99,4,62,73,1
13950,264,100,1,2,83,1
13951,265,51,5,73,80,1
13952,265,52,6,78,67,1
13953,265,53,5,72,76,1
13954,265,54,4,52,93,1
13955,265,55,7,88,77,1
13956,265,56,7,88,71,1
13957,265,57,3,40,99,1
13958,265,58,2,30,85,1
13959,265,59,3,39,68,1
13960,265,60,3,49,68,1
13961,265,61,1,19,73,1
13962,265,62,5,69,98,1
13963,265,63,2,25,74,1
13964,265,64,6,79,87,1
13965,265,65,3,48,79,1
13966,265,66,3,45,86,1
13967,265,66,3,35,90,2
13968,265,67,7,85,68,1
13969,265,68,8,93,95,1
13970,265,69,2,23,66,1
13971,265,70,3,37,80,1
13972,265,70,3,44,77,2
13973,265,71,5,68,99,1
13974,265,72,4,60,87,1
13975,265,73,1,2,93,1
13976,265,73,4,54,71,2
13977,265,74,5,69,93,1
13978,265,75,4,54,90,1
13979,265,75,2,30,83,2
13980,265,76,5,74,65,1
13981,265,77,4,50,88,1
13982,265,77,4,58,77,2
13983,265,78,6,81,73,1
13984,265,79,4,58,76,1
13985,265,80,6,78,73,1
13986,265,81,10,99,98,1
13987,265,82,1,11,92,1
13988,265,83,5,71,75,1
13989,265,84,4,56,93,1
13990,265,85,2,21,68,1
13991,265,86,3,49,78,1
13992,265,87,6,78,74,1
13993,265,88,6,78,89,1
13994,265,89,3,40,99,1
13995,265,89,10,98,96,2
13996,265,90,1,6,71,1
13997,265,91,4,55,94,1
13998,265,92,5,73,75,1
13999,265,93,1,15,75,1
14000,265,93,4,64,87,2
14001,265,94,1,16,71,1
14002,265,94,6,82,81,2
14003,265,95,5,65,94,1
14004,265,96,5,73,70,1
14005,265,97,7,86,90,1
14006,265,98,3,49,80,1
14007,265,99,5,67,97,1
14008,265,100,1,3,97,1
14009,266,51,4,54,82,1
14010,266,52,7,88,75,1
14011,266,53,2,32,79,1
14012,266,54,9,96,79,1
14013,266,55,5,69,73,1
14014,266,56,4,55,90,1
14015,266,57,1,15,72,1
14016,266,58,6,77,67,1
14017,266,59,1,6,72,1
14018,266,60,7,87,77,1
14019,266,61,1,11,85,1
14020,266,62,1,14,91,1
14021,266,62,2,33,72,2
14022,266,63,4,63,76,1
14023,266,64,2,21,75,1
14024,266,64,4,61,86,2
14025,266,65,5,72,67,1
14026,266,66,3,41,81,1
14027,266,67,3,39,77,1
14028,266,68,2,32,81,1
14029,266,69,4,57,76,1
14030,266,70,4,62,95,1
14031,266,71,7,86,93,1
14032,266,72,4,64,97,1
14033,266,73,4,50,74,1
14034,266,74,2,21,95,1
14035,266,75,2,23,87,1
14036,266,76,4,58,99,1
14037,266,77,4,62,67,1
14038,266,78,8,89,71,1
14039,266,79,4,58,86,1
14040,266,80,4,53,92,1
14041,266,81,1,2,99,1
14042,266,82,4,55,91,1
14043,266,83,1,7,69,1
14044,266,84,1,1,75,1
14045,266,85,7,86,93,1
14046,266,86,3,37,68,1
14047,266,87,2,30,89,1
14048,266,88,4,56,80,1
14049,266,89,2,28,92,1
14050,266,90,1,7,78,1
14051,266,91,1,16,69,1
14052,266,91,6,77,98,2
14053,266,92,5,72,86,1
14054,266,93,2,23,81,1
14055,266,94,3,42,83,1
14056,266,95,4,54,98,1
14057,266,96,1,10,97,1
14058,266,97,5,67,97,1
14059,266,98,1,10,86,1
14060,266,99,3,41,78,1
14061,266,100,2,30,66,1
14062,267,51,9,95,84,1
14063,267,52,4,63,71,1
14064,267,53,10,98,89,1
14065,267,54,8,93,88,1
14066,267,55,5,68,97,1
14067,267,56,2,30,85,1
14068,267,57,1,16,67,1
14069,267,58,4,50,97,1
14070,267,59,5,65,94,1
14071,267,60,1,16,86,1
14072,267,60,6,76,91,2
14073,267,61,6,82,91,1
14074,267,62,1,14,70,1
14075,267,63,3,41,83,1
14076,267,64,6,81,89,1
14077,267,65,4,62,91,1
14078,267,66,4,52,97,1
14079,267,66,6,78,95,2
14080,267,67,4,61,78,1
14081,267,68,3,35,67,1
14082,267,69,1,18,73,1
14083,267,70,5,69,82,1
14084,267,71,2,26,70,1
14085,267,72,1,1,93,1
14086,267,73,10,98,72,1
14087,267,74,2,22,82,1
14088,267,74,7,84,71,2
14089,267,75,4,61,85,1
14090,267,76,2,24,97,1
14091,267,76,4,54,80,2
14092,267,77,3,39,93,1
14093,267,77,3,44,97,2
14094,267,78,9,95,88,1
14095,267,79,2,25,86,1
14096,267,80,6,75,66,1
14097,267,81,2,27,86,1
14098,267,82,4,56,85,1
14099,267,83,2,21,67,1
14100,267,84,7,84,80,1
14101,267,85,3,39,74,1
14102,267,86,3,47,68,1
14103,267,87,1,3,96,1
14104,267,88,2,20,85,1
14105,267,89,4,50,86,1
14106,267,90,5,71,70,1
14107,267,91,4,51,80,1
14108,267,92,5,67,73,1
14109,267,93,1,15,93,1
14110,267,94,3,44,71,1
14111,267,95,1,19,86,1
14112,267,96,6,79,94,1
14113,267,97,4,53,91,1
14114,267,98,8,93,67,1
14115,267,99,1,6,65,1
14116,267,100,4,60,72,1
14117,268,51,1,9,88,1
14118,268,52,8,93,75,1
14119,268,53,6,75,77,1
14120,268,54,1,10,96,1
14121,268,55,1,9,70,1
14122,268,56,1,14,92,1
14123,268,57,7,83,71,1
14124,268,58,2,30,83,1
14125,268,59,2,29,84,1
14126,268,59,4,51,94,2
14127,268,60,8,89,78,1
14128,268,61,9,95,65,1
14129,268,62,1,11,93,1
14130,268,63,4,63,95,1
14131,268,64,2,25,88,1
14132,268,65,1,12,97,1
14133,268,66,4,62,79,1
14134,268,67,2,32,93,1
14135,268,68,6,82,87,1
14136,268,69,1,14,74,1
14137,268,70,7,87,67,1
14138,268,71,1,11,68,1
14139,268,72,9,95,77,1
14140,268,73,2,25,67,1
14141,268,74,6,75,98,1
14142,268,75,1,16,79,1
14143,268,75,4,57,83,2
14144,268,76,3,36,90,1
14145,268,77,7,84,66,1
14146,268,78,2,25,77,1
14147,268,79,4,61,96,1
14148,268,80,4,58,69,1
14149,268,81,3,44,76,1
14150,268,82,7,88,99,1
14151,268,83,3,48,95,1
14152,268,84,1,17,92,1
14153,268,84,6,78,78,2
14154,268,85,2,29,99,1
14155,268,86,4,57,67,1
14156,268,87,3,35,71,1
14157,268,88,10,99,76,1
14158,268,89,1,11,83,1
14159,268,90,5,72,91,1
14160,268,91,2,28,71,1
14161,268,91,3,44,93,2
14162,268,92,2,24,78,1
14163,268,93,7,83,97,1
14164,268,94,2,34,73,1
14165,268,95,4,59,65,1
14166,268,96,3,48,87,1
14167,268,96,4,54,89,2
14168,268,97,2,33,68,1
14169,268,97,6,76,98,2
14170,268,98,4,61,72,1
14171,268,99,2,26,79,1
14172,268,100,5,70,88,1
14173,269,51,8,91,70,1
14174,269,52,9,97,90,1
14175,269,53,6,78,87,1
14176,269,54,3,40,65,1
14177,269,54,5,70,79,2
14178,269,55,3,48,69,1
14179,269,56,8,92,87,1
14180,269,57,2,22,68,1
14181,269,58,2,33,66,1
14182,269,59,1,7,67,1
14183,269,60,1,13,89,1
14184,269,61,1,7,69,1
14185,269,62,4,52,71,1
14186,269,63,6,79,75,1
14187,269,64,2,29,70,1
14188,269,65,3,39,74,1
14189,269,66,3,42,92,1
14190,269,67,6,75,95,1
14191,269,68,2,21,75,1
14192,269,69,10,99,96,1
14193,269,70,1,7,67,1
14194,269,70,7,86,77,2
14195,269,71,3,40,67,1
14196,269,72,5,74,78,1
14197,269,73,6,79,84,1
14198,269,74,2,31,90,1
14199,269,75,1,2,66,1
14200,269,76,6,78,87,1
14201,269,77,2,20,98,1
14202,269,77,10,98,91,2
14203,269,78,6,81,97,1
14204,269,79,6,81,96,1
14205,269,80,3,45,99,1
14206,269,81,9,97,72,1
14207,269,82,4,59,68,1
14208,269,82,4,54,71,2
14209,269,83,5,68,93,1
14210,269,84,9,94,84,1
14211,269,85,9,95,67,1
14212,269,86,3,41,85,1
14213,269,87,9,96,68,1
14214,269,88,1,18,89,1
14215,269,89,4,63,80,1
14216,269,90,3,46,79,1
14217,269,91,3,48,83,1
14218,269,92,2,28,82,1
14219,269,93,1,3,76,1
14220,269,94,4,62,69,1
14221,269,95,6,82,77,1
14222,269,96,2,22,94,1
14223,269,97,8,90,89,1
14224,269,98,4,58,75,1
14225,269,98,5,72,97,2
14226,269,99,2,25,86,1
14227,269,100,6,77,82,1
14228,270,51,2,26,79,1
14229,270,52,6,81,82,1
14230,270,53,2,31,72,1
14231,270,54,1,4,93,1
14232,270,55,7,87,83,1
14233,270,56,4,52,73,1
14234,270,57,3,38,78,1
14235,270,58,4,61,89,1
14236,270,59,8,90,80,1
14237,270,60,3,43,81,1
14238,270,61,1,8,96,1
14239,270,61,3,38,91,2
14240,270,62,3,43,66,1
14241,270,63,1,16,87,1
14242,270,64,1,18,72,1
14243,270,65,9,94,94,1
14244,270,66,1,7,68,1
14245,270,67,1,15,99,1
14246,270,68,1,10,71,1
14247,270,69,5,72,90,1
14248,270,70,1,15,88,1
14249,270,71,6,78,67,1
14250,270,72,3,44,96,1
14251,270,72,5,74,89,2
14252,270,73,1,9,96,1
14253,270,74,5,67,68,1
14254,270,75,8,93,69,1
14255,270,76,10,98,74,1
14256,270,77,4,52,91,1
14257,270,78,4,58,65,1
14258,270,79,4,64,87,1
14259,270,80,1,7,73,1
14260,270,81,4,62,80,1
14261,270,82,1,8,92,1
14262,270,83,8,92,80,1
14263,270,84,1,8,90,1
14264,270,85,3,38,94,1
14265,270,86,6,79,70,1
14266,270,87,8,90,72,1
14267,270,88,5,66,73,1
14268,270,89,5,69,81,1
14269,270,90,2,28,74,1
14270,270,91,4,59,69,1
14271,270,92,4,53,76,1
14272,270,93,5,68,87,1
14273,270,94,3,44,82,1
14274,270,95,4,57,92,1
14275,270,96,1,12,87,1
14276,270,96,6,78,98,2
14277,270,97,2,29,66,1
14278,270,97,3,48,75,2
14279,270,98,4,60,94,1
14280,270,99,2,20,82,1
14281,270,100,2,23,67,1
14282,271,1,9,96,93,1
14283,271,2,7,86,92,1
14284,271,3,1,10,70,1
14285,271,3,8,92,94,2
14286,271,4,2,29,73,1
14287,271,5,2,29,98,1
14288,271,6,3,47,68,1
14289,271,7,6,75,94,1
14290,271,8,3,45,85,1
14291,271,8,7,87,70,2
14292,271,9,6,77,83,1
14293,271,10,6,82,95,1
14294,271,11,4,54,87,1
14295,271,12,3,38,96,1
14296,271,13,1,1,87,1
14297,271,14,7,84,91,1
14298,271,15,10,99,74,1
14299,271,16,1,2,85,1
14300,271,17,4,58,93,1
14301,271,18,9,94,70,1
14302,271,19,2,32,89,1
14303,271,20,3,42,92,1
14304,271,21,1,14,86,1
14305,271,22,4,57,99,1
14306,271,23,1,6,69,1
14307,271,24,7,83,69,1
14308,271,25,6,81,69,1
14309,271,26,4,61,74,1
14310,271,27,2,28,72,1
14311,271,28,8,92,88,1
14312,271,29,1,5,83,1
14313,271,30,4,63,91,1
14314,271,31,9,94,85,1
14315,271,32,5,65,91,1
14316,271,33,5,73,68,1
14317,271,34,2,32,99,1
14318,271,35,1,9,93,1
14319,271,36,9,94,83,1
14320,271,37,9,94,79,1
14321,271,38,3,45,87,1
14322,271,39,2,25,99,1
14323,271,40,2,27,92,1
14324,271,40,8,91,87,2
14325,271,41,3,47,95,1
14326,271,42,1,14,71,1
14327,271,43,2,25,85,1
14328,271,44,2,28,75,1
14329,271,45,1,9,86,1
14330,271,46,4,57,83,1
14331,271,47,3,40,97,1
14332,271,48,1,15,96,1
14333,271,49,3,46,67,1
14334,271,50,2,29,95,1
14335,272,1,1,4,72,1
14336,272,2,1,16,95,1
14337,272,3,1,18,99,1
14338,272,4,3,35,69,1
14339,272,5,1,4,86,1
14340,272,6,4,61,66,1
14341,272,7,1,2,74,1
14342,272,8,1,18,81,1
14343,272,8,4,64,97,2
14344,272,9,7,86,68,1
14345,272,10,2,26,96,1
14346,272,11,4,58,75,1
14347,272,12,1,3,85,1
14348,272,13,7,88,73,1
14349,272,14,4,53,89,1
14350,272,15,5,68,80,1
14351,272,16,3,43,88,1
14352,272,17,3,40,99,1
14353,272,18,10,98,95,1
14354,272,19,8,93,75,1
14355,272,20,6,76,94,1
14356,272,21,5,67,91,1
14357,272,22,3,40,69,1
14358,272,23,2,26,70,1
14359,272,23,3,47,90,2
14360,272,24,1,13,91,1
14361,272,25,1,19,79,1
14362,272,26,1,5,82,1
14363,272,27,1,19,85,1
14364,272,28,3,37,87,1
14365,272,29,4,53,82,1
14366,272,30,6,82,84,1
14367,272,31,10,98,76,1
14368,272,32,3,36,93,1
14369,272,33,5,69,78,1
14370,272,34,7,86,78,1
14371,272,35,3,47,82,1
14372,272,36,2,25,74,1
14373,272,37,3,49,87,1
14374,272,37,4,62,90,2
14375,272,38,3,49,88,1
14376,272,38,3,43,81,2
14377,272,39,3,48,91,1
14378,272,40,6,80,77,1
14379,272,41,3,46,99,1
14380,272,42,2,33,78,1
14381,272,43,3,42,90,1
14382,272,43,2,33,81,2
14383,272,44,4,59,78,1
14384,272,45,6,81,67,1
14385,272,46,5,71,95,1
14386,272,47,2,34,87,1
14387,272,48,5,65,83,1
14388,272,49,9,96,85,1
14389,272,50,5,65,90,1
14390,273,1,1,16,78,1
14391,273,2,7,83,91,1
14392,273,3,8,90,76,1
14393,273,4,1,10,72,1
14394,273,5,4,62,89,1
14395,273,6,7,83,70,1
14396,273,7,3,41,84,1
14397,273,8,2,30,75,1
14398,273,9,9,96,67,1
14399,273,10,6,76,66,1
14400,273,11,1,10,65,1
14401,273,12,1,8,92,1
14402,273,13,1,1,98,1
14403,273,14,1,18,93,1
14404,273,15,2,26,74,1
14405,273,16,3,43,69,1
14406,273,16,4,56,99,2
14407,273,17,2,29,71,1
14408,273,18,8,93,77,1
14409,273,19,6,76,86,1
14410,273,20,2,33,90,1
14411,273,21,4,54,98,1
14412,273,22,9,96,84,1
14413,273,23,3,48,91,1
14414,273,24,1,14,68,1
14415,273,25,3,49,85,1
14416,273,26,4,55,83,1
14417,273,26,3,40,79,2
14418,273,27,2,29,80,1
14419,273,28,6,77,90,1
14420,273,29,7,83,72,1
14421,273,30,1,19,93,1
14422,273,31,2,25,86,1
14423,273,32,3,35,80,1
14424,273,33,4,64,86,1
14425,273,34,9,94,95,1
14426,273,35,10,99,79,1
14427,273,36,4,59,94,1
14428,273,37,2,33,68,1
14429,273,38,5,71,70,1
14430,273,39,10,98,89,1
14431,273,40,4,61,91,1
14432,273,41,2,31,65,1
14433,273,42,1,4,92,1
14434,273,43,3,46,89,1
14435,273,44,4,52,95,1
14436,273,45,2,25,67,1
14437,273,46,4,55,82,1
14438,273,47,2,30,93,1
14439,273,48,7,87,68,1
14440,273,49,8,91,98,1
14441,273,50,4,63,70,1
14442,274,1,5,74,78,1
14443,274,2,4,57,69,1
14444,274,3,1,6,75,1
14445,274,3,8,89,70,2
14446,274,4,3,39,94,1
14447,274,5,6,78,95,1
14448,274,6,3,40,70,1
14449,274,7,1,4,67,1
14450,274,8,8,92,68,1
14451,274,9,4,51,88,1
14452,274,10,2,21,77,1
14453,274,11,1,7,83,1
14454,274,12,1,14,94,1
14455,274,13,5,73,73,1
14456,274,14,1,1,76,1
14457,274,15,5,67,92,1
14458,274,16,1,1,91,1
14459,274,17,1,11,78,1
14460,274,17,7,86,85,2
14461,274,18,3,41,76,1
14462,274,19,1,1,95,1
14463,274,20,4,63,79,1
14464,274,21,2,26,77,1
14465,274,22,6,76,77,1
14466,274,23,2,31,67,1
14467,274,24,1,5,72,1
14468,274,25,6,76,86,1
14469,274,26,4,53,88,1
14470,274,27,5,73,73,1
14471,274,28,3,49,92,1
14472,274,29,3,35,81,1
14473,274,30,1,16,95,1
14474,274,31,6,77,78,1
14475,274,32,1,10,81,1
14476,274,33,4,64,73,1
14477,274,34,7,84,70,1
14478,274,35,5,65,89,1
14479,274,36,2,23,87,1
14480,274,37,2,22,74,1
14481,274,37,6,81,77,2
14482,274,38,1,18,74,1
14483,274,38,6,81,77,2
14484,274,39,3,39,96,1
14485,274,40,7,83,85,1
14486,274,41,4,59,67,1
14487,274,42,8,89,99,1
14488,274,43,6,75,83,1
14489,274,44,9,97,96,1
14490,274,45,4,50,84,1
14491,274,46,1,5,95,1
14492,274,47,4,50,92,1
14493,274,48,4,53,91,1
14494,274,49,7,87,82,1
14495,274,50,2,31,94,1
14496,275,1,4,50,81,1
14497,275,2,5,73,89,1
14498,275,3,5,71,91,1
14499,275,4,1,10,67,1
14500,275,5,3,42,96,1
14501,275,6,3,48,81,1
14502,275,7,4,63,75,1
14503,275,8,3,46,72,1
14504,275,9,2,33,69,1
14505,275,10,7,85,74,1
14506,275,11,10,99,71,1
14507,275,12,3,47,70,1
14508,275,13,4,57,84,1
14509,275,14,3,47,87,1
14510,275,15,7,85,89,1
14511,275,16,1,7,99,1
14512,275,17,6,80,83,1
14513,275,18,4,54,92,1
14514,275,19,4,54,67,1
14515,275,20,2,23,91,1
14516,275,21,1,17,95,1
14517,275,22,3,38,81,1
14518,275,23,3,48,95,1
14519,275,24,5,74,89,1
14520,275,25,1,2,87,1
14521,275,26,6,80,68,1
14522,275,27,3,49,74,1
14523,275,28,8,93,88,1
14524,275,29,9,96,65,1
14525,275,30,4,53,89,1
14526,275,31,2,33,67,1
14527,275,32,5,67,87,1
14528,275,33,4,58,99,1
14529,275,33,3,49,83,2
14530,275,34,1,4,98,1
14531,275,35,8,93,73,1
14532,275,36,2,21,96,1
14533,275,37,1,10,75,1
14534,275,38,2,34,76,1
14535,275,39,1,15,65,1
14536,275,40,7,87,91,1
14537,275,41,3,45,81,1
14538,275,42,9,95,94,1
14539,275,43,7,87,71,1
14540,275,44,3,39,90,1
14541,275,45,1,4,72,1
14542,275,46,1,16,70,1
14543,275,46,3,46,80,2
14544,275,47,9,95,74,1
14545,275,48,2,31,95,1
14546,275,49,8,89,74,1
14547,275,50,4,57,76,1
14548,276,1,1,9,73,1
14549,276,2,1,3,75,1
14550,276,3,5,73,69,1
14551,276,4,1,15,68,1
14552,276,5,4,53,70,1
14553,276,6,1,9,78,1
14554,276,7,3,42,87,1
14555,276,8,1,2,71,1
14556,276,9,1,6,91,1
14557,276,10,3,39,70,1
14558,276,11,1,4,75,1
14559,276,12,1,17,89,1
14560,276,13,9,96,93,1
14561,276,14,4,61,81,1
14562,276,15,6,75,73,1
14563,276,16,3,35,84,1
14564,276,17,8,93,83,1
14565,276,18,5,71,92,1
14566,276,19,9,97,77,1
14567,276,20,6,76,97,1
14568,276,21,4,53,66,1
14569,276,22,7,87,88,1
14570,276,23,3,42,88,1
14571,276,24,3,46,88,1
14572,276,25,5,69,82,1
14573,276,26,1,8,84,1
14574,276,27,2,21,69,1
14575,276,28,8,93,93,1
14576,276,29,5,65,88,1
14577,276,30,2,28,79,1
14578,276,30,3,39,92,2
14579,276,31,7,85,82,1
14580,276,32,2,29,99,1
14581,276,33,1,12,97,1
14582,276,34,2,21,95,1
14583,276,35,6,78,93,1
14584,276,36,2,33,82,1
14585,276,37,6,81,91,1
14586,276,38,1,14,92,1
14587,276,39,7,83,80,1
14588,276,40,3,40,92,1
14589,276,41,4,60,79,1
14590,276,42,1,3,91,1
14591,276,43,7,85,65,1
14592,276,44,8,92,71,1
14593,276,45,6,78,93,1
14594,276,46,1,10,87,1
14595,276,46,2,33,79,2
14596,276,47,3,41,67,1
14597,276,48,1,6,78,1
14598,276,49,6,80,68,1
14599,276,50,1,6,69,1
14600,277,1,7,88,65,1
14601,277,2,7,83,67,1
14602,277,3,4,64,84,1
14603,277,4,5,72,83,1
14604,277,5,7,83,93,1
14605,277,6,5,67,98,1
14606,277,7,1,10,96,1
14607,277,8,4,53,96,1
14608,277,9,1,1,75,1
14609,277,10,3,41,99,1
14610,277,11,2,21,95,1
14611,277,12,4,63,88,1
14612,277,13,4,56,93,1
14613,277,14,1,15,71,1
14614,277,15,3,42,74,1
14615,277,15,5,68,94,2
14616,277,16,3,49,78,1
14617,277,17,4,56,75,1
14618,277,18,3,45,70,1
14619,277,19,4,51,65,1
14620,277,20,5,73,99,1
14621,277,21,8,89,81,1
14622,277,22,5,69,81,1
14623,277,23,3,48,78,1
14624,277,24,6,76,77,1
14625,277,25,4,52,72,1
14626,277,26,3,46,68,1
14627,277,27,4,59,92,1
14628,277,28,6,80,74,1
14629,277,29,6,79,77,1
14630,277,30,3,47,70,1
14631,277,31,1,19,92,1
14632,277,32,4,54,91,1
14633,277,33,6,75,87,1
14634,277,34,5,72,71,1
14635,277,35,2,26,79,1
14636,277,36,2,34,75,1
14637,277,37,3,44,85,1
14638,277,38,4,60,70,1
14639,277,39,7,83,91,1
14640,277,40,8,89,90,1
14641,277,41,10,99,92,1
14642,277,42,5,69,67,1
14643,277,43,7,85,84,1
14644,277,44,1,13,87,1
14645,277,45,4,64,85,1
14646,277,46,4,54,84,1
14647,277,47,5,72,70,1
14648,277,48,2,34,68,1
14649,277,49,2,29,95,1
14650,277,50,6,81,77,1
14651,278,1,1,18,77,1
14652,278,2,1,7,94,1
14653,278,3,7,86,66,1
14654,278,4,2,27,80,1
14655,278,5,10,99,89,1
14656,278,6,1,12,98,1
14657,278,7,4,54,92,1
14658,278,7,2,31,83,2
14659,278,8,4,63,69,1
14660,278,9,5,70,95,1
14661,278,10,1,14,89,1
14662,278,10,5,68,91,2
14663,278,11,8,91,73,1
14664,278,12,9,96,84,1
14665,278,13,2,21,84,1
14666,278,13,3,43,93,2
14667,278,14,8,93,83,1
14668,278,15,5,67,88,1
14669,278,16,3,48,80,1
14670,278,16,4,50,95,2
14671,278,17,8,89,71,1
14672,278,18,4,64,88,1
14673,278,19,2,27,78,1
14674,278,20,6,78,68,1
14675,278,21,3,48,85,1
14676,278,22,2,28,68,1
14677,278,23,9,95,77,1
14678,278,24,4,63,65,1
14679,278,25,2,33,75,1
14680,278,26,9,96,98,1
14681,278,27,1,15,78,1
14682,278,28,3,49,93,1
14683,278,29,6,80,85,1
14684,278,30,6,78,97,1
14685,278,31,2,31,89,1
14686,278,32,2,28,74,1
14687,278,32,4,61,95,2
14688,278,33,3,49,90,1
14689,278,34,4,51,84,1
14690,278,35,1,15,87,1
14691,278,36,4,53,98,1
14692,278,37,4,58,77,1
14693,278,38,4,61,77,1
14694,278,39,6,77,77,1
14695,278,40,4,50,71,1
14696,278,40,4,58,99,2
14697,278,41,5,65,71,1
14698,278,42,6,78,67,1
14699,278,43,4,52,96,1
14700,278,44,2,29,71,1
14701,278,45,10,99,79,1
14702,278,46,4,51,79,1
14703,278,47,7,83,65,1
14704,278,48,5,65,99,1
14705,278,49,2,20,91,1
14706,278,50,1,19,95,1
14707,278,50,9,95,76,2
14708,279,1,1,2,93,1
14709,279,2,1,2,89,1
14710,279,3,3,41,72,1
14711,279,4,8,90,90,1
14712,279,5,8,89,69,1
14713,279,6,6,82,86,1
14714,279,7,4,60,81,1
14715,279,8,1,11,66,1
14716,279,9,5,74,92,1
14717,279,10,3,42,88,1
14718,279,11,9,94,98,1
14719,279,12,8,91,89,1
14720,279,13,5,69,82,1
14721,279,14,7,84,98,1
14722,279,15,5,67,89,1
14723,279,16,3,42,73,1
14724,279,17,1,3,92,1
14725,279,18,2,24,74,1
14726,279,19,3,40,80,1
14727,279,20,3,36,99,1
14728,279,21,4,60,76,1
14729,279,22,3,43,66,1
14730,279,23,8,92,90,1
14731,279,24,6,76,75,1
14732,279,25,4,57,94,1
