33438,363,204,4,64,90,1
33439,363,205,5,74,80,1
33440,363,206,1,11,87,1
33441,363,207,3,48,72,1
33442,363,208,7,83,89,1
33443,363,209,2,29,76,1
33444,363,210,10,98,93,1
33445,363,211,1,12,77,1
33446,363,212,1,18,77,1
33447,363,212,5,67,89,2
33448,363,213,1,17,97,1
33449,363,214,1,15,84,1
33450,363,215,4,54,99,1
33451,363,216,1,14,92,1
33452,363,217,3,37,85,1
33453,363,218,1,4,96,1
33454,363,219,10,98,80,1
33455,363,220,9,94,86,1
33456,363,221,1,3,82,1
33457,363,222,3,40,78,1
33458,363,223,4,52,84,1
33459,363,224,1,6,74,1
33460,363,225,3,44,73,1
33461,363,226,10,99,73,1
33462,363,227,1,16,76,1
33463,363,228,4,60,75,1
33464,363,229,2,29,85,1
33465,363,229,2,32,88,2
33466,363,230,2,30,97,1
33467,363,230,3,35,88,2
33468,363,231,6,82,81,1
33469,363,232,5,68,85,1
33470,363,233,2,33,82,1
33471,363,234,7,84,78,1
33472,363,235,8,93,75,1
33473,363,236,2,30,90,1
33474,363,237,6,75,75,1
33475,363,238,2,28,86,1
33476,363,239,4,57,70,1
33477,363,240,1,9,78,1
33478,363,241,4,53,76,1
33479,363,242,4,55,92,1
33480,363,242,3,49,88,2
33481,363,243,5,68,75,1
33482,363,244,7,83,74,1
33483,363,245,5,70,92,1
33484,363,246,6,80,91,1
33485,363,247,2,28,95,1
33486,363,248,3,36,73,1
33487,363,249,10,99,94,1
33488,363,250,3,38,81,1
33489,364,201,8,92,73,1
33490,364,202,3,49,87,1
33491,364,203,9,96,97,1
33492,364,204,6,82,78,1
33493,364,205,4,52,74,1
33494,364,206,7,83,88,1
33495,364,207,1,1,77,1
33496,364,208,4,51,86,1
33497,364,209,1,12,86,1
33498,364,210,4,54,77,1
33499,364,211,5,68,73,1
33500,364,212,1,15,79,1
33501,364,213,2,31,96,1
33502,364,214,4,59,80,1
33503,364,215,1,16,96,1
33504,364,216,2,21,87,1
33505,364,216,4,56,80,2
33506,364,217,1,8,70,1
33507,364,218,6,76,85,1
33508,364,219,6,78,96,1
33509,364,220,3,47,70,1
33510,364,221,1,4,78,1
33511,364,222,4,55,77,1
33512,364,223,1,18,80,1
33513,364,223,3,39,80,2
33514,364,224,2,23,97,1
33515,364,225,2,27,91,1
33516,364,226,5,67,71,1
33517,364,227,8,90,81,1
33518,364,228,1,7,93,1
33519,364,229,2,25,72,1
33520,364,230,8,91,79,1
33521,364,231,2,29,74,1
33522,364,231,8,89,83,2
33523,364,232,5,67,72,1
33524,364,233,2,34,77,1
33525,364,234,5,72,83,1
33526,364,235,4,54,88,1
33527,364,236,5,66,86,1
33528,364,237,4,56,87,1
33529,364,238,1,11,89,1
33530,364,239,1,4,96,1
33531,364,240,3,45,79,1
33532,364,241,6,79,85,1
33533,364,242,2,28,89,1
33534,364,243,3,38,78,1
33535,364,244,1,7,77,1
33536,364,245,9,97,86,1
33537,364,246,2,31,71,1
33538,364,247,2,24,99,1
33539,364,248,4,53,82,1
33540,364,249,3,41,72,1
33541,364,250,6,76,75,1
33542,365,201,3,44,98,1
33543,365,202,1,3,98,1
33544,365,203,1,3,92,1
33545,365,204,5,72,79,1
33546,365,205,3,36,78,1
33547,365,206,4,62,87,1
33548,365,207,10,99,97,1
33549,365,208,1,12,96,1
33550,365,209,5,72,79,1
33551,365,210,4,59,97,1
33552,365,211,4,50,86,1
33553,365,212,3,42,76,1
33554,365,213,3,41,90,1
33555,365,214,4,51,99,1
33556,365,215,3,38,71,1
33557,365,216,2,20,95,1
33558,365,217,2,29,87,1
33559,365,218,6,77,82,1
33560,365,219,5,68,94,1
33561,365,220,4,57,97,1
33562,365,221,4,63,89,1
33563,365,222,2,21,77,1
33564,365,223,8,90,96,1
33565,365,224,7,88,79,1
33566,365,225,1,12,77,1
33567,365,225,6,80,91,2
33568,365,226,3,37,96,1
33569,365,227,3,44,81,1
33570,365,228,2,20,92,1
33571,365,229,6,78,73,1
33572,365,230,1,15,91,1
33573,365,231,4,60,87,1
33574,365,232,6,78,88,1
33575,365,233,4,56,85,1
33576,365,234,1,1,94,1
33577,365,235,5,67,84,1
33578,365,236,1,7,76,1
33579,365,237,1,12,99,1
33580,365,238,3,44,85,1
33581,365,239,1,3,89,1
33582,365,240,2,21,87,1
33583,365,241,3,46,73,1
33584,365,242,2,28,71,1
33585,365,243,4,61,86,1
33586,365,244,4,51,99,1
33587,365,245,7,86,75,1
33588,365,246,5,71,84,1
33589,365,247,4,52,85,1
33590,365,248,7,88,96,1
33591,365,249,4,59,98,1
33592,365,250,3,39,72,1
33593,366,201,1,1,92,1
33594,366,202,1,16,95,1
33595,366,202,3,46,81,2
33596,366,203,2,26,76,1
33597,366,204,3,43,80,1
33598,366,205,7,87,73,1
33599,366,206,1,12,99,1
33600,366,207,10,99,83,1
33601,366,208,4,57,92,1
33602,366,209,3,44,71,1
33603,366,209,5,66,86,2
33604,366,210,2,24,97,1
33605,366,211,8,92,99,1
33606,366,212,1,2,78,1
33607,366,213,4,55,97,1
33608,366,214,6,75,90,1
33609,366,215,9,96,82,1
33610,366,216,7,87,80,1
33611,366,217,4,60,70,1
33612,366,218,3,37,71,1
33613,366,219,1,6,99,1
33614,366,219,6,79,91,2
33615,366,220,2,28,73,1
33616,366,221,5,71,96,1
33617,366,222,7,86,87,1
33618,366,223,2,22,86,1
33619,366,224,7,86,90,1
33620,366,225,9,95,91,1
33621,366,226,8,93,95,1
33622,366,227,5,66,75,1
33623,366,228,4,54,73,1
33624,366,229,5,72,94,1
33625,366,230,2,20,82,1
33626,366,231,9,95,71,1
33627,366,232,2,24,99,1
33628,366,232,4,59,99,2
33629,366,233,1,7,73,1
33630,366,234,6,80,93,1
33631,366,235,2,29,96,1
33632,366,236,3,47,94,1
33633,366,237,7,85,75,1
33634,366,238,3,40,71,1
33635,366,239,1,2,77,1
33636,366,240,4,57,75,1
33637,366,241,2,34,74,1
33638,366,241,3,39,94,2
33639,366,242,3,41,77,1
33640,366,243,3,44,81,1
33641,366,244,4,56,90,1
33642,366,245,1,5,98,1
33643,366,246,6,77,94,1
33644,366,247,9,97,80,1
33645,366,248,1,11,82,1
33646,366,249,4,51,88,1
33647,366,250,8,91,95,1
33648,367,201,2,34,72,1
33649,367,202,3,37,97,1
33650,367,203,6,82,81,1
33651,367,204,3,38,83,1
33652,367,205,8,93,76,1
33653,367,206,3,42,90,1
33654,367,207,3,37,71,1
33655,367,208,2,32,91,1
33656,367,209,5,67,97,1
33657,367,210,2,24,82,1
33658,367,211,5,74,93,1
33659,367,212,4,51,78,1
33660,367,212,5,74,98,2
33661,367,213,6,80,91,1
33662,367,214,1,7,70,1
33663,367,215,4,55,77,1
33664,367,215,4,57,83,2
33665,367,216,6,79,91,1
33666,367,217,6,75,83,1
33667,367,218,6,82,94,1
33668,367,219,1,2,81,1
33669,367,220,2,23,83,1
33670,367,221,3,35,81,1
33671,367,222,5,65,89,1
33672,367,223,6,80,94,1
33673,367,224,7,85,87,1
33674,367,225,3,44,86,1
33675,367,226,2,28,70,1
33676,367,227,3,35,78,1
33677,367,228,3,45,92,1
33678,367,229,6,80,73,1
33679,367,230,1,16,78,1
33680,367,231,3,40,82,1
33681,367,232,4,55,93,1
33682,367,233,8,92,82,1
33683,367,234,1,7,77,1
33684,367,235,3,45,97,1
33685,367,236,3,42,86,1
33686,367,237,2,27,73,1
33687,367,238,2,27,72,1
33688,367,239,5,65,82,1
33689,367,240,2,34,74,1
33690,367,241,6,80,77,1
33691,367,242,3,39,93,1
33692,367,243,1,9,73,1
33693,367,244,1,4,94,1
33694,367,244,3,41,81,2
33695,367,245,5,73,84,1
33696,367,246,5,68,79,1
33697,367,247,1,2,76,1
33698,367,248,8,91,93,1
33699,367,249,2,33,72,1
33700,367,250,1,11,94,1
33701,368,201,3,49,90,1
33702,368,202,7,85,96,1
33703,368,203,2,27,83,1
33704,368,204,3,45,96,1
33705,368,205,6,80,84,1
33706,368,206,9,96,85,1
33707,368,207,5,67,76,1
33708,368,208,4,62,84,1
33709,368,209,4,63,87,1
33710,368,210,5,66,96,1
33711,368,211,3,42,71,1
33712,368,212,1,18,80,1
33713,368,213,7,88,95,1
33714,368,214,2,32,73,1
33715,368,215,2,28,78,1
33716,368,216,6,82,80,1
33717,368,217,3,44,70,1
33718,368,218,6,82,86,1
33719,368,219,1,13,73,1
33720,368,220,3,49,77,1
33721,368,221,7,88,74,1
33722,368,222,1,12,72,1
33723,368,223,3,43,73,1
33724,368,224,2,29,77,1
33725,368,225,2,31,73,1
33726,368,226,6,75,98,1
33727,368,227,7,84,85,1
33728,368,228,1,8,87,1
33729,368,228,4,55,92,2
33730,368,229,4,59,90,1
33731,368,230,2,22,74,1
33732,368,231,1,5,88,1
33733,368,232,7,86,80,1
33734,368,233,2,25,96,1
33735,368,234,1,11,88,1
33736,368,235,4,55,84,1
33737,368,236,5,73,85,1
33738,368,237,5,65,98,1
33739,368,238,4,58,81,1
33740,368,239,2,30,85,1
33741,368,240,1,5,90,1
33742,368,241,5,72,84,1
33743,368,242,2,33,96,1
33744,368,243,2,24,88,1
33745,368,244,2,26,93,1
33746,368,245,4,60,97,1
33747,368,246,4,59,82,1
33748,368,247,2,25,94,1
33749,368,248,4,55,73,1
33750,368,249,2,21,86,1
33751,368,249,3,36,81,2
33752,368,250,7,86,84,1
33753,369,201,4,61,90,1
33754,369,202,9,97,78,1
33755,369,203,2,31,79,1
33756,369,204,5,70,94,1
33757,369,205,4,61,87,1
33758,369,206,3,49,99,1
33759,369,207,4,50,82,1
33760,369,207,5,74,89,2
33761,369,208,6,81,72,1
33762,369,209,3,47,98,1
33763,369,209,9,94,99,2
33764,369,210,4,50,95,1
33765,369,211,2,26,73,1
33766,369,212,1,12,83,1
33767,369,213,2,21,76,1
33768,369,213,10,98,89,2
33769,369,214,3,35,86,1
33770,369,215,3,47,80,1
33771,369,216,9,96,93,1
33772,369,217,5,73,92,1
33773,369,218,3,48,87,1
33774,369,219,1,18,75,1
33775,369,220,3,45,86,1
33776,369,220,3,37,97,2
33777,369,221,4,63,90,1
33778,369,222,5,72,96,1
33779,369,223,10,99,92,1
33780,369,224,8,89,86,1
33781,369,225,4,50,88,1
33782,369,226,8,91,70,1
33783,369,227,7,87,97,1
33784,369,228,5,68,79,1
33785,369,229,1,7,95,1
33786,369,230,8,89,94,1
33787,369,231,4,61,74,1
33788,369,232,1,18,87,1
33789,369,233,5,68,89,1
33790,369,234,5,69,71,1
33791,369,235,3,36,76,1
33792,369,236,3,49,78,1
33793,369,237,5,73,78,1
33794,369,238,2,28,97,1
33795,369,239,9,97,74,1
33796,369,240,3,41,91,1
33797,369,241,1,3,79,1
33798,369,242,5,70,85,1
33799,369,243,1,12,70,1
33800,369,244,3,48,83,1
33801,369,245,1,12,97,1
33802,369,246,4,51,83,1
33803,369,247,2,24,83,1
33804,369,248,6,82,75,1
33805,369,249,3,40,83,1
33806,369,250,1,4,82,1
33807,370,201,3,40,89,1
33808,370,202,4,58,81,1
33809,370,203,2,32,71,1
33810,370,203,8,92,88,2
33811,370,204,9,97,70,1
33812,370,205,2,20,91,1
33813,370,206,2,22,77,1
33814,370,207,2,27,96,1
33815,370,208,1,19,92,1
33816,370,209,4,61,94,1
33817,370,210,2,33,83,1
33818,370,211,4,57,71,1
33819,370,212,4,56,81,1
33820,370,213,4,60,86,1
33821,370,214,7,83,75,1
33822,370,215,2,34,90,1
33823,370,215,3,46,93,2
33824,370,216,6,82,89,1
33825,370,217,3,47,83,1
33826,370,218,1,17,95,1
33827,370,219,5,70,80,1
33828,370,220,4,64,72,1
33829,370,221,1,6,93,1
33830,370,222,6,78,97,1
33831,370,223,2,32,90,1
33832,370,224,1,18,99,1
33833,370,225,5,74,73,1
33834,370,226,3,43,90,1
33835,370,226,4,59,98,2
33836,370,227,10,99,89,1
33837,370,228,1,10,89,1
33838,370,229,6,76,86,1
33839,370,230,5,65,80,1
33840,370,231,6,82,78,1
33841,370,232,10,98,82,1
33842,370,233,1,9,89,1
33843,370,234,5,71,75,1
33844,370,235,3,38,83,1
33845,370,236,1,5,98,1
33846,370,237,8,91,78,1
33847,370,238,9,94,73,1
33848,370,239,7,88,82,1
33849,370,240,6,80,79,1
33850,370,241,6,82,79,1
33851,370,242,4,61,83,1
33852,370,243,2,30,80,1
33853,370,243,2,32,96,2
33854,370,244,5,72,76,1
33855,370,245,8,93,91,1
33856,370,246,3,42,89,1
33857,370,247,3,45,99,1
33858,370,248,1,15,96,1
33859,370,249,2,31,70,1
33860,370,250,5,71,77,1
33861,371,201,1,15,98,1
33862,371,202,8,92,84,1
33863,371,203,3,37,94,1
33864,371,204,1,9,71,1
33865,371,205,9,95,72,1
33866,371,206,3,42,83,1
33867,371,207,5,73,93,1
33868,371,208,5,71,98,1
33869,371,209,3,37,74,1
33870,371,210,2,27,93,1
33871,371,211,4,52,78,1
33872,371,212,4,52,93,1
33873,371,213,3,39,98,1
33874,371,214,3,48,85,1
33875,371,215,3,44,79,1
33876,371,216,1,13,87,1
33877,371,217,4,51,91,1
33878,371,218,2,32,85,1
33879,371,219,2,29,92,1
33880,371,220,1,19,94,1
33881,371,221,2,20,79,1
33882,371,222,2,24,76,1
33883,371,223,9,95,71,1
33884,371,224,5,69,83,1
33885,371,225,3,35,92,1
33886,371,226,2,20,82,1
33887,371,227,3,49,83,1
33888,371,228,4,62,80,1
33889,371,229,5,71,95,1
33890,371,230,6,75,78,1
33891,371,231,4,59,85,1
33892,371,232,4,54,79,1
33893,371,233,3,46,76,1
33894,371,234,6,82,83,1
33895,371,235,8,93,73,1
33896,371,236,5,67,94,1
33897,371,237,2,20,77,1
33898,371,238,7,85,85,1
33899,371,239,1,3,76,1
33900,371,240,1,9,90,1
33901,371,241,4,50,70,1
33902,371,242,3,41,93,1
33903,371,243,2,31,98,1
33904,371,244,1,1,73,1
33905,371,245,3,37,71,1
33906,371,246,1,16,87,1
33907,371,246,4,58,80,2
33908,371,247,7,84,88,1
33909,371,248,3,36,79,1
33910,371,249,5,73,76,1
33911,371,250,1,3,75,1
33912,372,201,10,99,71,1
33913,372,202,2,29,74,1
33914,372,203,5,68,80,1
33915,372,204,4,52,83,1
33916,372,205,10,99,74,1
33917,372,206,3,39,84,1
33918,372,207,1,17,91,1
33919,372,208,2,25,78,1
33920,372,209,9,97,80,1
33921,372,210,6,81,86,1
33922,372,211,1,2,76,1
33923,372,212,2,32,90,1
33924,372,213,2,31,71,1
33925,372,213,5,67,81,2
33926,372,214,1,2,80,1
33927,372,215,3,39,85,1
33928,372,216,5,74,94,1
33929,372,217,1,7,95,1
33930,372,218,3,40,79,1
33931,372,219,3,39,77,1
33932,372,220,7,88,72,1
33933,372,221,2,34,88,1
33934,372,222,2,28,87,1
33935,372,223,1,11,75,1
33936,372,224,4,55,81,1
33937,372,225,8,93,93,1
33938,372,226,9,96,71,1
33939,372,227,4,60,96,1
33940,372,228,3,45,98,1
33941,372,229,1,9,98,1
33942,372,230,1,18,78,1
33943,372,231,10,98,82,1
33944,372,232,1,10,89,1
33945,372,232,9,97,96,2
33946,372,233,3,45,97,1
33947,372,234,3,43,95,1
33948,372,235,3,40,84,1
33949,372,236,2,27,95,1
33950,372,237,1,17,98,1
33951,372,238,4,62,84,1
33952,372,239,5,71,99,1
33953,372,240,4,58,97,1
33954,372,241,6,82,89,1
33955,372,242,2,29,72,1
33956,372,243,4,54,92,1
33957,372,244,2,24,73,1
33958,372,244,5,71,96,2
33959,372,245,4,50,96,1
33960,372,246,6,79,87,1
33961,372,247,2,25,95,1
33962,372,248,8,89,90,1
33963,372,249,3,43,79,1
33964,372,250,4,54,85,1
33965,373,201,8,93,98,1
33966,373,202,1,13,95,1
33967,373,203,2,24,95,1
33968,373,204,1,6,86,1
33969,373,205,2,26,95,1
33970,373,206,9,95,80,1
33971,373,207,6,76,87,1
33972,373,208,4,61,91,1
33973,373,209,1,13,71,1
33974,373,210,7,86,77,1
33975,373,211,3,39,89,1
33976,373,212,1,15,87,1
33977,373,213,2,31,82,1
33978,373,214,2,25,96,1
33979,373,215,5,71,88,1
33980,373,216,10,98,95,1
33981,373,217,1,9,84,1
33982,373,218,1,2,81,1
33983,373,219,5,67,73,1
33984,373,220,7,87,70,1
33985,373,221,4,53,99,1
33986,373,222,1,18,77,1
33987,373,223,2,21,97,1
33988,373,224,3,46,85,1
33989,373,225,2,29,72,1
33990,373,226,4,55,86,1
33991,373,227,6,81,81,1
33992,373,228,2,25,98,1
33993,373,229,8,92,79,1
33994,373,230,9,97,99,1
33995,373,231,2,33,92,1
33996,373,232,4,50,90,1
33997,373,233,4,62,76,1
33998,373,234,5,70,84,1
33999,373,235,5,73,85,1
34000,373,236,4,59,97,1
34001,373,237,4,54,72,1
34002,373,238,2,32,75,1
34003,373,238,4,50,94,2
34004,373,239,1,10,78,1
34005,373,240,5,74,79,1
34006,373,241,9,94,75,1
34007,373,242,2,34,85,1
34008,373,243,1,15,88,1
34009,373,244,5,65,79,1
34010,373,245,4,53,80,1
34011,373,246,1,3,97,1
34012,373,247,10,99,94,1
34013,373,248,2,28,81,1
34014,373,249,9,94,80,1
34015,373,250,2,30,79,1
34016,374,201,4,60,90,1
34017,374,202,8,93,93,1
34018,374,203,4,52,80,1
34019,374,204,2,28,82,1
34020,374,205,2,21,94,1
34021,374,206,6,80,73,1
34022,374,207,1,19,83,1
34023,374,208,8,91,72,1
34024,374,209,2,32,76,1
34025,374,210,4,62,83,1
34026,374,211,10,98,80,1
34027,374,212,9,96,94,1
34028,374,213,3,39,80,1
34029,374,214,5,72,78,1
34030,374,215,10,98,74,1
34031,374,216,6,79,92,1
34032,374,217,3,35,92,1
34033,374,218,7,84,88,1
34034,374,219,6,77,86,1
34035,374,220,1,11,99,1
34036,374,220,4,62,98,2
34037,374,221,8,90,86,1
34038,374,222,3,47,76,1
34039,374,223,1,17,81,1
34040,374,224,6,77,83,1
34041,374,225,2,26,77,1
34042,374,225,4,61,90,2
34043,374,226,5,74,91,1
34044,374,227,4,56,84,1
34045,374,227,4,57,97,2
34046,374,228,2,26,73,1
34047,374,229,3,42,75,1
34048,374,230,4,56,83,1
34049,374,231,5,72,73,1
34050,374,232,3,45,88,1
34051,374,233,4,51,93,1
34052,374,234,4,59,98,1
34053,374,235,4,53,86,1
34054,374,236,1,6,94,1
34055,374,237,1,14,86,1
34056,374,237,6,80,87,2
34057,374,238,6,76,84,1
34058,374,239,3,46,95,1
34059,374,240,8,93,95,1
34060,374,241,10,98,73,1
34061,374,242,1,12,83,1
34062,374,243,4,60,85,1
34063,374,244,9,96,78,1
34064,374,245,1,17,87,1
34065,374,246,4,54,85,1
34066,374,247,3,35,88,1
34067,374,248,6,82,87,1
34068,374,249,1,6,83,1
34069,374,250,1,18,93,1
34070,375,201,5,69,72,1
34071,375,202,5,73,72,1
34072,375,203,1,19,87,1
34073,375,204,3,36,73,1
34074,375,205,1,3,94,1
34075,375,206,4,59,86,1
34076,375,207,1,3,72,1
34077,375,208,1,9,72,1
34078,375,208,4,58,87,2
34079,375,209,1,10,74,1
34080,375,210,1,7,90,1
34081,375,211,4,54,77,1
34082,375,212,2,20,90,1
34083,375,212,4,61,96,2
34084,375,213,1,1,96,1
34085,375,214,5,69,79,1
34086,375,215,4,64,78,1
34087,375,216,3,44,80,1
34088,375,217,7,86,81,1
34089,375,218,4,58,81,1
34090,375,219,9,96,87,1
34091,375,220,4,53,94,1
34092,375,221,1,14,97,1
34093,375,222,3,40,81,1
34094,375,223,3,40,82,1
34095,375,224,3,48,78,1
34096,375,225,4,58,86,1
34097,375,226,2,28,74,1
34098,375,227,2,29,90,1
34099,375,228,3,42,73,1
34100,375,229,10,99,73,1
34101,375,230,3,36,81,1
34102,375,231,4,53,75,1
34103,375,232,9,96,84,1
34104,375,233,2,23,93,1
34105,375,234,6,75,88,1
34106,375,235,2,20,78,1
34107,375,236,5,73,98,1
34108,375,237,7,85,83,1
34109,375,238,8,89,95,1
34110,375,239,1,19,87,1
34111,375,240,2,25,94,1
34112,375,241,6,78,88,1
34113,375,242,6,81,75,1
34114,375,243,5,69,94,1
34115,375,244,3,44,76,1
34116,375,245,5,65,75,1
34117,375,246,2,21,78,1
34118,375,247,3,47,78,1
34119,375,248,2,34,71,1
34120,375,248,3,40,88,2
34121,375,249,5,68,99,1
34122,375,250,6,81,79,1
34123,376,201,2,21,72,1
34124,376,202,4,53,93,1
34125,376,203,3,40,99,1
34126,376,204,5,68,77,1
34127,376,205,2,34,75,1
34128,376,206,4,60,85,1
34129,376,207,2,32,88,1
34130,376,207,3,37,99,2
34131,376,208,1,15,83,1
34132,376,209,10,99,92,1
34133,376,210,2,33,96,1
34134,376,211,4,53,89,1
34135,376,212,2,25,96,1
34136,376,213,3,43,70,1
34137,376,214,6,75,96,1
34138,376,215,4,61,90,1
34139,376,216,4,51,77,1
34140,376,216,5,66,88,2
34141,376,217,1,3,93,1
34142,376,218,6,79,94,1
34143,376,219,4,54,90,1
34144,376,219,3,45,82,2
34145,376,220,2,33,90,1
34146,376,221,2,21,76,1
34147,376,222,4,54,90,1
34148,376,223,1,7,82,1
34149,376,224,1,14,97,1
34150,376,225,3,41,80,1
34151,376,226,1,10,91,1
34152,376,227,3,46,86,1
34153,376,228,4,58,86,1
34154,376,229,1,10,74,1
34155,376,230,3,41,97,1
34156,376,231,3,35,80,1
34157,376,232,9,94,81,1
34158,376,233,6,78,88,1
34159,376,234,9,94,91,1
34160,376,235,7,84,92,1
34161,376,236,2,34,71,1
34162,376,237,8,92,76,1
34163,376,238,1,19,72,1
34164,376,239,1,7,72,1
34165,376,240,6,75,95,1
34166,376,241,6,82,72,1
34167,376,242,9,97,72,1
34168,376,243,5,71,82,1
34169,376,244,1,12,87,1
34170,376,245,4,53,83,1
34171,376,246,3,39,99,1
34172,376,247,6,76,96,1
34173,376,248,5,67,85,1
34174,376,249,2,33,98,1
34175,376,250,1,15,90,1
34176,377,201,6,78,91,1
34177,377,202,5,74,79,1
34178,377,203,2,22,72,1
34179,377,204,1,18,90,1
34180,377,205,2,20,75,1
34181,377,206,4,54,84,1
34182,377,206,6,75,93,2
34183,377,207,7,86,79,1
34184,377,208,6,75,92,1
34185,377,209,5,73,79,1
34186,377,210,2,27,79,1
34187,377,211,1,10,91,1
34188,377,212,3,49,95,1
34189,377,213,10,99,77,1
34190,377,214,3,38,98,1
34191,377,215,2,21,93,1
34192,377,216,1,4,82,1
34193,377,216,3,43,96,2
34194,377,217,6,79,77,1
34195,377,218,8,91,72,1
34196,377,219,8,91,87,1
34197,377,220,7,87,97,1
34198,377,221,4,61,86,1
34199,377,222,2,30,84,1
34200,377,223,2,30,97,1
34201,377,224,3,36,88,1
34202,377,225,2,29,99,1
34203,377,226,4,56,98,1
34204,377,227,2,33,98,1
34205,377,228,6,77,85,1
34206,377,229,9,97,92,1
34207,377,230,3,37,85,1
34208,377,231,1,3,73,1
34209,377,232,1,5,84,1
34210,377,233,7,84,92,1
34211,377,234,8,91,92,1
34212,377,235,2,33,85,1
34213,377,236,4,64,83,1
34214,377,237,3,48,75,1
34215,377,238,7,84,94,1
34216,377,239,2,32,97,1
34217,377,239,3,39,97,2
34218,377,240,2,26,70,1
34219,377,241,6,76,96,1
34220,377,242,2,26,77,1
34221,377,243,5,74,75,1
34222,377,244,5,68,95,1
34223,377,245,4,60,83,1
34224,377,246,5,67,97,1
34225,377,247,3,42,83,1
34226,377,248,4,61,78,1
34227,377,249,3,41,89,1
34228,377,250,5,72,83,1
34229,378,201,1,5,75,1
34230,378,202,2,33,79,1
34231,378,203,2,25,98,1
34232,378,204,5,66,93,1
34233,378,205,4,51,88,1
34234,378,206,8,89,85,1
34235,378,207,4,64,95,1
34236,378,208,2,24,83,1
34237,378,209,5,68,97,1
34238,378,210,3,45,73,1
34239,378,210,10,99,93,2
34240,378,211,10,98,94,1
34241,378,212,5,68,99,1
34242,378,213,1,15,77,1
34243,378,214,4,57,81,1
34244,378,215,3,47,96,1
34245,378,216,7,88,72,1
34246,378,217,4,64,96,1
34247,378,218,3,43,94,1
34248,378,219,1,6,82,1
34249,378,220,7,86,81,1
34250,378,221,9,94,81,1
34251,378,222,3,42,73,1
34252,378,223,6,75,71,1
34253,378,224,8,91,84,1
34254,378,225,2,34,84,1
34255,378,226,2,34,77,1
34256,378,227,9,96,87,1
34257,378,228,4,51,98,1
34258,378,229,2,20,72,1
34259,378,230,6,79,88,1
34260,378,231,7,86,88,1
34261,378,232,3,49,92,1
34262,378,233,1,3,94,1
34263,378,234,4,50,86,1
34264,378,235,3,35,73,1
34265,378,236,4,51,91,1
34266,378,237,1,16,70,1
34267,378,238,6,78,94,1
34268,378,239,9,97,72,1
34269,378,240,2,22,82,1
34270,378,241,5,71,91,1
34271,378,242,1,10,82,1
34272,378,243,5,70,97,1
34273,378,244,3,38,75,1
34274,378,245,3,46,75,1
34275,378,246,4,63,72,1
34276,378,247,4,53,76,1
34277,378,248,4,52,79,1
34278,378,249,8,90,98,1
34279,378,250,3,47,70,1
34280,379,201,4,52,86,1
34281,379,201,3,45,91,2
34282,379,202,3,45,82,1
34283,379,203,2,33,71,1
34284,379,204,3,44,78,1
34285,379,205,2,28,81,1
34286,379,206,5,65,72,1
34287,379,207,9,94,84,1
34288,379,208,2,32,83,1
34289,379,209,2,28,81,1
34290,379,210,5,65,91,1
34291,379,211,1,16,71,1
34292,379,212,2,21,88,1
34293,379,213,3,35,71,1
34294,379,214,3,44,84,1
34295,379,215,1,10,99,1
34296,379,216,2,34,84,1
34297,379,217,3,37,73,1
34298,379,218,3,41,95,1
34299,379,219,2,21,90,1
34300,379,220,4,64,83,1
34301,379,221,4,54,89,1
34302,379,222,2,23,93,1
34303,379,223,6,80,81,1
34304,379,224,5,73,79,1
34305,379,225,1,9,72,1
34306,379,226,4,53,94,1
34307,379,227,2,31,86,1
34308,379,228,2,31,88,1
34309,379,228,4,58,97,2
34310,379,229,3,38,78,1
34311,379,230,2,33,77,1
34312,379,231,1,9,82,1
34313,379,232,1,1,80,1
34314,379,233,6,82,73,1
34315,379,234,3,39,70,1
34316,379,235,1,11,91,1
34317,379,236,1,11,99,1
34318,379,237,2,21,71,1
34319,379,238,4,64,98,1
34320,379,239,1,1,86,1
34321,379,240,5,69,98,1
34322,379,241,1,9,92,1
34323,379,242,4,54,86,1
34324,379,243,2,34,91,1
34325,379,244,6,79,72,1
34326,379,245,9,94,71,1
34327,379,246,9,95,97,1
34328,379,247,2,22,92,1
34329,379,248,4,54,81,1
34330,379,249,1,16,99,1
34331,379,250,3,47,71,1
34332,380,201,1,18,81,1
34333,380,202,4,63,77,1
34334,380,203,4,55,74,1
34335,380,204,3,37,95,1
34336,380,205,1,11,90,1
34337,380,206,4,61,97,1
34338,380,207,6,82,99,1
34339,380,208,7,86,71,1
34340,380,209,9,97,82,1
34341,380,210,4,51,84,1
34342,380,210,2,32,82,2
34343,380,211,3,35,73,1
34344,380,212,4,60,76,1
34345,380,213,2,34,79,1
34346,380,214,1,19,87,1
34347,380,215,5,70,76,1
34348,380,216,5,66,74,1
34349,380,217,2,20,73,1
34350,380,218,4,63,70,1
34351,380,219,5,67,99,1
34352,380,220,3,47,71,1
34353,380,221,6,78,91,1
34354,380,222,4,52,87,1
34355,380,223,2,28,78,1
34356,380,223,7,86,87,2
34357,380,224,9,96,71,1
34358,380,225,5,72,93,1
34359,380,226,9,95,71,1
34360,380,227,3,47,71,1
34361,380,228,6,79,78,1
34362,380,229,7,83,90,1
34363,380,230,6,76,96,1
34364,380,231,6,81,76,1
34365,380,232,5,67,93,1
34366,380,233,8,90,79,1
34367,380,234,1,11,98,1
34368,380,235,1,13,79,1
34369,380,236,5,67,85,1
34370,380,237,7,87,70,1
